benchmark,solver,score
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample.adb_6_4_precondition___00.smt2,solver0,0.0267019
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample.adb_6_4_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample.adb_6_4_precondition___00.smt2,solver2,0.0196609
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample.adb_6_4_precondition___00.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-5.smt2,solver0,2400
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-5.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-5.smt2,solver2,10.1712
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-5.smt2,solver3,2400
UFBV/20210330-PEak/uf_sat/easy2.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/easy2.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/easy2.smt2,solver2,2400
UFBV/20210330-PEak/uf_sat/easy2.smt2,solver3,0.216838
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__spark-unconstrained_array_lemmas.ads_56_56_a.adb_7_4_index_check___00.smt2,solver0,0.028355
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__spark-unconstrained_array_lemmas.ads_56_56_a.adb_7_4_index_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__spark-unconstrained_array_lemmas.ads_56_56_a.adb_7_4_index_check___00.smt2,solver2,0.027597
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__spark-unconstrained_array_lemmas.ads_56_56_a.adb_7_4_index_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_34db83_generic_float_tests-T-defqtvc__00.smt2,solver0,0.068585
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_34db83_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_34db83_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0517649
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_34db83_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__mul.adb_13_4_precondition___00.smt2,solver0,0.105511
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__mul.adb_13_4_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__mul.adb_13_4_precondition___00.smt2,solver2,0.153553
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__mul.adb_13_4_precondition___00.smt2,solver3,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2,solver0,0.0204379
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2,solver2,0.024261
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_37_32_fp_overflow_check___00.smt2,solver0,1.58646
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_37_32_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_37_32_fp_overflow_check___00.smt2,solver2,1.40393
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_37_32_fp_overflow_check___00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-184.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-184.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-184.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-184.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-206.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-206.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-206.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-206.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_29_16_postcondition___00.smt2,solver0,0.074614
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_29_16_postcondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_29_16_postcondition___00.smt2,solver2,0.051652
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_29_16_postcondition___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_50_42_index_check___00.smt2,solver0,0.036757
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_50_42_index_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_50_42_index_check___00.smt2,solver2,0.0365661
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_50_42_index_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dc342_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0224449
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dc342_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dc342_generic_float_tests-T-defqtvc__00.smt2,solver2,0.123286
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dc342_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_dd9334_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0625659
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_dd9334_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_dd9334_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0520739
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_dd9334_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-197.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-197.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-197.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-197.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_133_22_assert___00.smt2,solver0,0.022423
UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_133_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_133_22_assert___00.smt2,solver2,0.040205
UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_133_22_assert___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero_numerics__numerics.ads_10_100_postcondition___00.smt2,solver0,0.0225091
UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero_numerics__numerics.ads_10_100_postcondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero_numerics__numerics.ads_10_100_postcondition___00.smt2,solver2,0.041916
UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero_numerics__numerics.ads_10_100_postcondition___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O220-024__floats__test_pack.ads_14_42_fp_overflow_check___00.smt2,solver0,0.064568
UFFPDTLIRA/20200306-Kanig/spark2014bench/O220-024__floats__test_pack.ads_14_42_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O220-024__floats__test_pack.ads_14_42_fp_overflow_check___00.smt2,solver2,0.064683
UFFPDTLIRA/20200306-Kanig/spark2014bench/O220-024__floats__test_pack.ads_14_42_fp_overflow_check___00.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-1.smt2,solver0,2.71803
UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-1.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-1.smt2,solver2,2.86161
UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-1.smt2,solver3,0.0523749
UFBV/20210330-PEak/uf_sat/hard4.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/hard4.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/hard4.smt2,solver2,2400
UFBV/20210330-PEak/uf_sat/hard4.smt2,solver3,1.00692
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_32_24_discriminant_check___00.smt2,solver0,0.0373081
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_32_24_discriminant_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_32_24_discriminant_check___00.smt2,solver2,0.03671
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_32_24_discriminant_check___00.smt2,solver3,2400
ABVFP/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0320_true-unreach-call.c_4.smt2,solver0,0.133586
ABVFP/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0320_true-unreach-call.c_4.smt2,solver1,2400
ABVFP/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0320_true-unreach-call.c_4.smt2,solver2,0.109681
ABVFP/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0320_true-unreach-call.c_4.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-182.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-182.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-182.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-182.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b64636_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0736309
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b64636_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b64636_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0754861
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b64636_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-8.smt2,solver0,0.0233989
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-8.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-8.smt2,solver2,0.027804
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-8.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ea0c9f_generic_float_tests-T-defqtvc__00.smt2,solver0,0.300312
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ea0c9f_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ea0c9f_generic_float_tests-T-defqtvc__00.smt2,solver2,0.31254
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ea0c9f_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_65_21_range_check___00.smt2,solver0,0.041016
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_65_21_range_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_65_21_range_check___00.smt2,solver2,0.0386499
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_65_21_range_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_8_19_assert___00.smt2,solver0,0.189526
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_8_19_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_8_19_assert___00.smt2,solver2,0.140053
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_8_19_assert___00.smt2,solver3,2400
UFBV/20210330-PEak/uf_sat/medium0.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/medium0.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/medium0.smt2,solver2,2400
UFBV/20210330-PEak/uf_sat/medium0.smt2,solver3,66.6052
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-7.smt2,solver0,4.63102
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-7.smt2,solver1,13.9283
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-7.smt2,solver2,0.0378311
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-7.smt2,solver3,0.019713
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-5.smt2,solver0,3.18388
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-5.smt2,solver1,6.39237
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-5.smt2,solver2,0.027907
UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-5.smt2,solver3,0.021119
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-2.smt2-3.smt2,solver0,0.017066
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-2.smt2-3.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-2.smt2-3.smt2,solver2,0.0287891
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-2.smt2-3.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1583cf_generic_float_tests-T-defqtvc__00.smt2,solver0,0.550099
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1583cf_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1583cf_generic_float_tests-T-defqtvc__00.smt2,solver2,0.519755
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1583cf_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_23_22_assert___00.smt2,solver0,0.104785
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_23_22_assert___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_23_22_assert___00.smt2,solver2,0.0755811
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_23_22_assert___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_8_36_division_check___00.smt2,solver0,0.0536901
AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_8_36_division_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_8_36_division_check___00.smt2,solver2,0.035148
AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_8_36_division_check___00.smt2,solver3,2400
