benchmark,solver,score
UFFPDTLIRA/20200306-Kanig/spark2014bench/N122-021__succ_floats__succ_floats.adb_5_31_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N122-021__succ_floats__succ_floats.adb_5_31_overflow_check___00.smt2,solver2,0.022164
UFFPDTLIRA/20200306-Kanig/spark2014bench/N122-021__succ_floats__succ_floats.adb_5_31_overflow_check___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d741d4_generic_float_tests-T-defqtvc__00.smt2,solver0,0.098752
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d741d4_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d741d4_generic_float_tests-T-defqtvc__00.smt2,solver2,0.082478
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d741d4_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_3.adb_76_22_assert___00.smt2,solver0,117.585
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_3.adb_76_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_3.adb_76_22_assert___00.smt2,solver2,762.071
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_3.adb_76_22_assert___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_26_22_assert___00.smt2,solver0,1.30428
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_26_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_26_22_assert___00.smt2,solver2,3.19158
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_26_22_assert___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_11_19_assert___00.smt2,solver0,0.315096
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_11_19_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_11_19_assert___00.smt2,solver2,0.441856
UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_11_19_assert___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_471921_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0505809
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_471921_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_471921_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0416219
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_471921_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_30_36_fp_overflow_check___00.smt2,solver0,1.37778
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_30_36_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_30_36_fp_overflow_check___00.smt2,solver2,1.18091
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_30_36_fp_overflow_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__tagged_discr.adb_7_9_discriminant_check___00.smt2,solver0,0.101631
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__tagged_discr.adb_7_9_discriminant_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__tagged_discr.adb_7_9_discriminant_check___00.smt2,solver2,0.136991
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__tagged_discr.adb_7_9_discriminant_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_49_19_precondition___00.smt2,solver0,0.041927
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_49_19_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_49_19_precondition___00.smt2,solver2,0.044498
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_49_19_precondition___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_49_initialization___00.smt2,solver0,0.0724119
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_49_initialization___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_49_initialization___00.smt2,solver2,0.070144
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_49_initialization___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_24_initialization___00.smt2,solver0,0.0794289
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_24_initialization___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_24_initialization___00.smt2,solver2,0.0755281
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_48_24_initialization___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d4733_generic_float_tests-T-defqtvc__00.smt2,solver0,0.020608
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d4733_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d4733_generic_float_tests-T-defqtvc__00.smt2,solver2,0.050447
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d4733_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_57_24_range_check___01.smt2,solver0,0.107966
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_57_24_range_check___01.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_57_24_range_check___01.smt2,solver2,0.0921919
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_57_24_range_check___01.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_71ca97_homothetical-T-defqtvc__00.smt2,solver0,0.0607561
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_71ca97_homothetical-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_71ca97_homothetical-T-defqtvc__00.smt2,solver2,0.0543111
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_71ca97_homothetical-T-defqtvc__00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-181.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-181.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-181.smt2,solver2,1.09029
UFBVLIA/20210106-Schett/uso/ebso-181.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_16_23_range_check___00.smt2,solver0,0.12233
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_16_23_range_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_16_23_range_check___00.smt2,solver2,0.0971511
AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_16_23_range_check___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__rec.ads_23_28_range_check___00.smt2,solver0,0.054354
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__rec.ads_23_28_range_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__rec.ads_23_28_range_check___00.smt2,solver2,0.05204
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__rec.ads_23_28_range_check___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_721390_homothetical-T-defqtvc__00.smt2,solver0,0.483979
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_721390_homothetical-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_721390_homothetical-T-defqtvc__00.smt2,solver2,0.176315
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_721390_homothetical-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__classwide.ads_71_14_postcondition___00.smt2,solver0,0.0486601
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__classwide.ads_71_14_postcondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__classwide.ads_71_14_postcondition___00.smt2,solver2,0.0442601
UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__classwide.ads_71_14_postcondition___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_9_24_range_check___00.smt2,solver0,0.0324421
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_9_24_range_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_9_24_range_check___00.smt2,solver2,0.033989
UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_9_24_range_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_13_19_assert___00.smt2,solver0,0.022796
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_13_19_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_13_19_assert___00.smt2,solver2,0.0235211
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_13_19_assert___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_37_28_index_check___00.smt2,solver0,0.0358819
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_37_28_index_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_37_28_index_check___00.smt2,solver2,0.0345131
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_37_28_index_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_92_7_complete_contract_cases___00.smt2,solver0,0.114843
UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_92_7_complete_contract_cases___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_92_7_complete_contract_cases___00.smt2,solver2,0.0904889
UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_92_7_complete_contract_cases___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/S427-002__inline_dim__challenges.adb_13_48_challenges.adb_24_14_challenges.adb_33_29_challenges.adb_38_10_range_check___00.smt2,solver0,0.489107
UFFPDTLIRA/20200306-Kanig/spark2014bench/S427-002__inline_dim__challenges.adb_13_48_challenges.adb_24_14_challenges.adb_33_29_challenges.adb_38_10_range_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/S427-002__inline_dim__challenges.adb_13_48_challenges.adb_24_14_challenges.adb_33_29_challenges.adb_38_10_range_check___00.smt2,solver2,0.518273
UFFPDTLIRA/20200306-Kanig/spark2014bench/S427-002__inline_dim__challenges.adb_13_48_challenges.adb_24_14_challenges.adb_33_29_challenges.adb_38_10_range_check___00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-187.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-187.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-187.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-187.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_10_15_range_check___00.smt2,solver0,0.0345159
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_10_15_range_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_10_15_range_check___00.smt2,solver2,0.0694349
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_10_15_range_check___00.smt2,solver3,2400
UFBV/20210330-PEak/uf_sat/easy0.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/easy0.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/easy0.smt2,solver2,2400
UFBV/20210330-PEak/uf_sat/easy0.smt2,solver3,0.126246
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_8_11_fp_overflow_check___00.smt2,solver0,0.020692
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_8_11_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_8_11_fp_overflow_check___00.smt2,solver2,0.0216461
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__precise.adb_8_11_fp_overflow_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1209_31_fp_overflow_check___00.smt2,solver0,1.70286
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1209_31_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1209_31_fp_overflow_check___00.smt2,solver2,1.78074
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1209_31_fp_overflow_check___00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-191.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-191.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-191.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-191.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_40_22_assert___00.smt2,solver0,14.8125
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_40_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_40_22_assert___00.smt2,solver2,28.0879
UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_40_22_assert___00.smt2,solver3,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-1.smt2-2.smt2,solver0,0.031141
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-1.smt2-2.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-1.smt2-2.smt2,solver2,0.027778
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-1.smt2-2.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-4.smt2,solver0,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-4.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-4.smt2,solver2,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-4.smt2,solver3,0.080887
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_0.smt2,solver0,0.019309
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_0.smt2,solver1,2400
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_0.smt2,solver2,0.020097
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_0.smt2,solver3,0.037922
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_22_22_assert___00.smt2,solver0,0.263925
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_22_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_22_22_assert___00.smt2,solver2,0.234886
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_22_22_assert___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_34_14_range_check___00.smt2,solver0,0.61018
UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_34_14_range_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_34_14_range_check___00.smt2,solver2,0.582347
UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_34_14_range_check___00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-190.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-190.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-190.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-190.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0354a0_generic_float_tests-T-defqtvc__00.smt2,solver0,0.2005
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0354a0_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0354a0_generic_float_tests-T-defqtvc__00.smt2,solver2,0.299348
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0354a0_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample2.adb_23_7_call_sample2.adb_27_4_precondition___00.smt2,solver0,0.0372599
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample2.adb_23_7_call_sample2.adb_27_4_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample2.adb_23_7_call_sample2.adb_27_4_precondition___00.smt2,solver2,0.0445749
UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample2.adb_23_7_call_sample2.adb_27_4_precondition___00.smt2,solver3,2400
